[INFO] Experiment mode is :  ON
[INFO] ODE function :  laplacian
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001, Runtime 1.090136, Loss 1.949404, forward nfe 242, backward nfe 0, Train: 0.1429, Val: 0.0779, Test: 0.0893, Best time: 46.2173
Epoch: 050, Runtime 0.707513, Loss 0.769362, forward nfe 39906, backward nfe 0, Train: 0.7786, Val: 0.8088, Test: 0.7838, Best time: 128.0000
Epoch: 051, Runtime 0.696401, Loss 0.745314, forward nfe 40600, backward nfe 0, Train: 0.7786, Val: 0.8088, Test: 0.7838, Best time: 128.0000
Epoch: 052, Runtime 0.689023, Loss 0.705261, forward nfe 41294, backward nfe 0, Train: 0.7786, Val: 0.8088, Test: 0.7838, Best time: 128.0000
Epoch: 053, Runtime 0.768152, Loss 0.755490, forward nfe 41970, backward nfe 0, Train: 0.7786, Val: 0.8088, Test: 0.7838, Best time: 128.0000
Epoch: 054, Runtime 0.679489, Loss 0.777269, forward nfe 42646, backward nfe 0, Train: 0.7786, Val: 0.8088, Test: 0.7838, Best time: 128.0000
Epoch: 055, Runtime 0.665292, Loss 0.722537, forward nfe 43310, backward nfe 0, Train: 0.7786, Val: 0.8088, Test: 0.7838, Best time: 128.0000
Epoch: 056, Runtime 0.668032, Loss 0.737223, forward nfe 43968, backward nfe 0, Train: 0.8286, Val: 0.8309, Test: 0.8030, Best time: 81.4500
Epoch: 057, Runtime 0.882943, Loss 0.741486, forward nfe 44626, backward nfe 0, Train: 0.8286, Val: 0.8309, Test: 0.8030, Best time: 128.0000
Epoch: 058, Runtime 0.654450, Loss 0.712231, forward nfe 45272, backward nfe 0, Train: 0.8286, Val: 0.8309, Test: 0.8030, Best time: 128.0000
Epoch: 059, Runtime 0.657449, Loss 0.717381, forward nfe 45930, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.8183, Best time: 83.0182
Epoch: 060, Runtime 0.649910, Loss 0.670504, forward nfe 46570, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.8183, Best time: 128.0000
Epoch: 061, Runtime 0.632535, Loss 0.674443, forward nfe 47204, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.8183, Best time: 128.0000
Epoch: 062, Runtime 0.633676, Loss 0.680193, forward nfe 47832, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.8183, Best time: 128.0000
Epoch: 063, Runtime 0.628350, Loss 0.676734, forward nfe 48454, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.8183, Best time: 128.0000
Epoch: 064, Runtime 0.631912, Loss 0.650372, forward nfe 49076, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.8183, Best time: 128.0000
Epoch: 065, Runtime 0.623412, Loss 0.641395, forward nfe 49698, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.8183, Best time: 128.0000
Epoch: 066, Runtime 0.610905, Loss 0.692488, forward nfe 50308, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.8183, Best time: 128.0000
Epoch: 067, Runtime 0.605558, Loss 0.700800, forward nfe 50912, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.8183, Best time: 128.0000
Epoch: 068, Runtime 0.600926, Loss 0.623353, forward nfe 51510, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.8183, Best time: 128.0000
Epoch: 069, Runtime 0.596241, Loss 0.696820, forward nfe 52102, backward nfe 0, Train: 0.8286, Val: 0.8375, Test: 0.8183, Best time: 128.0000
Epoch: 070, Runtime 0.591960, Loss 0.573891, forward nfe 52682, backward nfe 0, Train: 0.8286, Val: 0.8419, Test: 0.8102, Best time: 100.4230
Epoch: 071, Runtime 0.584018, Loss 0.661466, forward nfe 53262, backward nfe 0, Train: 0.8286, Val: 0.8419, Test: 0.8102, Best time: 128.0000
Epoch: 072, Runtime 0.577604, Loss 0.622275, forward nfe 53842, backward nfe 0, Train: 0.8286, Val: 0.8419, Test: 0.8102, Best time: 128.0000
Epoch: 073, Runtime 0.579357, Loss 0.732155, forward nfe 54410, backward nfe 0, Train: 0.8286, Val: 0.8419, Test: 0.8102, Best time: 128.0000
Epoch: 074, Runtime 0.568964, Loss 0.630160, forward nfe 54978, backward nfe 0, Train: 0.8286, Val: 0.8419, Test: 0.8102, Best time: 128.0000
Epoch: 075, Runtime 0.584268, Loss 0.693085, forward nfe 55540, backward nfe 0, Train: 0.8286, Val: 0.8419, Test: 0.8102, Best time: 128.0000
Epoch: 076, Runtime 0.561461, Loss 0.661686, forward nfe 56096, backward nfe 0, Train: 0.8286, Val: 0.8419, Test: 0.8102, Best time: 128.0000
Epoch: 077, Runtime 0.553532, Loss 0.565783, forward nfe 56646, backward nfe 0, Train: 0.8286, Val: 0.8419, Test: 0.8102, Best time: 128.0000
Epoch: 078, Runtime 0.546906, Loss 0.715604, forward nfe 57190, backward nfe 0, Train: 0.8286, Val: 0.8419, Test: 0.8102, Best time: 128.0000
Epoch: 079, Runtime 0.552593, Loss 0.568592, forward nfe 57728, backward nfe 0, Train: 0.8286, Val: 0.8419, Test: 0.8102, Best time: 128.0000
Epoch: 080, Runtime 0.542384, Loss 0.643180, forward nfe 58272, backward nfe 0, Train: 0.8286, Val: 0.8419, Test: 0.8102, Best time: 128.0000
Epoch: 081, Runtime 0.530954, Loss 0.578297, forward nfe 58798, backward nfe 0, Train: 0.8286, Val: 0.8419, Test: 0.8102, Best time: 128.0000
Epoch: 082, Runtime 0.532266, Loss 0.641967, forward nfe 59318, backward nfe 0, Train: 0.8286, Val: 0.8419, Test: 0.8102, Best time: 128.0000
Epoch: 083, Runtime 0.519720, Loss 0.525301, forward nfe 59832, backward nfe 0, Train: 0.8286, Val: 0.8419, Test: 0.8102, Best time: 128.0000
Epoch: 084, Runtime 0.535914, Loss 0.552826, forward nfe 60346, backward nfe 0, Train: 0.8286, Val: 0.8419, Test: 0.8102, Best time: 128.0000
Epoch: 085, Runtime 0.515693, Loss 0.519757, forward nfe 60860, backward nfe 0, Train: 0.8286, Val: 0.8419, Test: 0.8102, Best time: 128.0000
Epoch: 086, Runtime 0.520422, Loss 0.552128, forward nfe 61368, backward nfe 0, Train: 0.8286, Val: 0.8419, Test: 0.8102, Best time: 128.0000
Epoch: 087, Runtime 0.510247, Loss 0.535110, forward nfe 61864, backward nfe 0, Train: 0.8286, Val: 0.8419, Test: 0.8102, Best time: 128.0000
Epoch: 088, Runtime 0.505534, Loss 0.523115, forward nfe 62360, backward nfe 0, Train: 0.8357, Val: 0.8574, Test: 0.8213, Best time: 61.2011
Epoch: 089, Runtime 0.495215, Loss 0.632260, forward nfe 62850, backward nfe 0, Train: 0.8357, Val: 0.8574, Test: 0.8213, Best time: 128.0000
Epoch: 090, Runtime 0.495609, Loss 0.574893, forward nfe 63334, backward nfe 0, Train: 0.8357, Val: 0.8574, Test: 0.8213, Best time: 128.0000
Epoch: 091, Runtime 0.499406, Loss 0.589665, forward nfe 63818, backward nfe 0, Train: 0.8357, Val: 0.8574, Test: 0.8213, Best time: 128.0000
Epoch: 092, Runtime 0.486211, Loss 0.593423, forward nfe 64296, backward nfe 0, Train: 0.8357, Val: 0.8574, Test: 0.8213, Best time: 128.0000
Epoch: 093, Runtime 0.490499, Loss 0.498112, forward nfe 64768, backward nfe 0, Train: 0.8357, Val: 0.8574, Test: 0.8213, Best time: 128.0000
Epoch: 094, Runtime 0.475009, Loss 0.592695, forward nfe 65234, backward nfe 0, Train: 0.8357, Val: 0.8574, Test: 0.8213, Best time: 128.0000
Epoch: 095, Runtime 0.475318, Loss 0.547888, forward nfe 65694, backward nfe 0, Train: 0.8357, Val: 0.8574, Test: 0.8213, Best time: 128.0000
Epoch: 096, Runtime 0.471469, Loss 0.555089, forward nfe 66154, backward nfe 0, Train: 0.8357, Val: 0.8574, Test: 0.8213, Best time: 128.0000
Epoch: 097, Runtime 0.465603, Loss 0.500946, forward nfe 66614, backward nfe 0, Train: 0.8357, Val: 0.8574, Test: 0.8213, Best time: 128.0000
Epoch: 098, Runtime 0.466928, Loss 0.475988, forward nfe 67068, backward nfe 0, Train: 0.8357, Val: 0.8574, Test: 0.8213, Best time: 128.0000
Epoch: 099, Runtime 0.468540, Loss 0.447584, forward nfe 67522, backward nfe 0, Train: 0.8357, Val: 0.8574, Test: 0.8213, Best time: 128.0000
best val accuracy 0.857353 with test accuracy 0.821320 at epoch 88 and best time 128.000000
[INFO] Loggin into 1_tbl_1_lr_grand_cora.json for seed #12...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  laplacian
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001, Runtime 0.896153, Loss 1.948341, forward nfe 242, backward nfe 0, Train: 0.2429, Val: 0.2051, Test: 0.2041, Best time: 0.0947
Epoch: 002, Runtime 0.931175, Loss 1.938257, forward nfe 1092, backward nfe 0, Train: 0.4143, Val: 0.3250, Test: 0.3228, Best time: 0.0915
Epoch: 003, Runtime 1.082251, Loss 1.910064, forward nfe 1942, backward nfe 0, Train: 0.4929, Val: 0.4669, Test: 0.4365, Best time: 2.3753
Epoch: 004, Runtime 0.824728, Loss 1.858209, forward nfe 2792, backward nfe 0, Train: 0.7071, Val: 0.6897, Test: 0.6873, Best time: 12.5535
Epoch: 005, Runtime 0.827935, Loss 1.771924, forward nfe 3642, backward nfe 0, Train: 0.7143, Val: 0.7162, Test: 0.7188, Best time: 3.6716
Epoch: 006, Runtime 0.830031, Loss 1.684864, forward nfe 4492, backward nfe 0, Train: 0.7000, Val: 0.7449, Test: 0.7360, Best time: 18.5807
Epoch: 007, Runtime 0.861238, Loss 1.527416, forward nfe 5342, backward nfe 0, Train: 0.7000, Val: 0.7449, Test: 0.7360, Best time: 128.0000
Epoch: 008, Runtime 0.842625, Loss 1.427621, forward nfe 6180, backward nfe 0, Train: 0.7000, Val: 0.7449, Test: 0.7360, Best time: 128.0000
Epoch: 009, Runtime 0.845098, Loss 1.295467, forward nfe 7018, backward nfe 0, Train: 0.7000, Val: 0.7449, Test: 0.7360, Best time: 128.0000
Epoch: 010, Runtime 0.844682, Loss 1.137465, forward nfe 7856, backward nfe 0, Train: 0.7143, Val: 0.7699, Test: 0.7513, Best time: 104.9709
Epoch: 011, Runtime 0.838032, Loss 1.062938, forward nfe 8688, backward nfe 0, Train: 0.8000, Val: 0.7949, Test: 0.7766, Best time: 71.4119
Epoch: 012, Runtime 0.832079, Loss 0.955379, forward nfe 9526, backward nfe 0, Train: 0.8000, Val: 0.7949, Test: 0.7766, Best time: 128.0000
Epoch: 013, Runtime 0.827260, Loss 0.924727, forward nfe 10352, backward nfe 0, Train: 0.8000, Val: 0.7949, Test: 0.7766, Best time: 128.0000
Epoch: 014, Runtime 0.828647, Loss 0.901604, forward nfe 11178, backward nfe 0, Train: 0.8000, Val: 0.7949, Test: 0.7766, Best time: 128.0000
Epoch: 015, Runtime 0.821665, Loss 0.862046, forward nfe 12004, backward nfe 0, Train: 0.8000, Val: 0.7949, Test: 0.7766, Best time: 128.0000
Epoch: 016, Runtime 0.816165, Loss 0.851001, forward nfe 12830, backward nfe 0, Train: 0.8000, Val: 0.7949, Test: 0.7766, Best time: 128.0000
Epoch: 017, Runtime 0.802656, Loss 0.802513, forward nfe 13644, backward nfe 0, Train: 0.8000, Val: 0.7949, Test: 0.7766, Best time: 128.0000
Epoch: 018, Runtime 0.797046, Loss 0.785727, forward nfe 14446, backward nfe 0, Train: 0.8000, Val: 0.7949, Test: 0.7766, Best time: 128.0000
Epoch: 019, Runtime 0.807488, Loss 0.811917, forward nfe 15242, backward nfe 0, Train: 0.8000, Val: 0.7949, Test: 0.7766, Best time: 128.0000
Epoch: 020, Runtime 0.780345, Loss 0.745740, forward nfe 16032, backward nfe 0, Train: 0.8000, Val: 0.7949, Test: 0.7766, Best time: 128.0000
Epoch: 021, Runtime 0.770133, Loss 0.796399, forward nfe 16804, backward nfe 0, Train: 0.8000, Val: 0.7949, Test: 0.7766, Best time: 128.0000
Epoch: 022, Runtime 0.766453, Loss 0.763981, forward nfe 17576, backward nfe 0, Train: 0.8000, Val: 0.7949, Test: 0.7766, Best time: 128.0000
Epoch: 023, Runtime 0.755594, Loss 0.768719, forward nfe 18348, backward nfe 0, Train: 0.8000, Val: 0.7949, Test: 0.7766, Best time: 128.0000
Epoch: 024, Runtime 0.764681, Loss 0.822788, forward nfe 19108, backward nfe 0, Train: 0.7643, Val: 0.7963, Test: 0.7777, Best time: 144.3234
Epoch: 025, Runtime 0.747549, Loss 0.832389, forward nfe 19868, backward nfe 0, Train: 0.7643, Val: 0.7963, Test: 0.7777, Best time: 128.0000
Epoch: 026, Runtime 0.730727, Loss 0.820259, forward nfe 20616, backward nfe 0, Train: 0.7643, Val: 0.7963, Test: 0.7777, Best time: 128.0000
Epoch: 027, Runtime 0.747743, Loss 0.900422, forward nfe 21358, backward nfe 0, Train: 0.8143, Val: 0.8044, Test: 0.7909, Best time: 87.8452
Epoch: 028, Runtime 0.732908, Loss 0.737291, forward nfe 22100, backward nfe 0, Train: 0.8143, Val: 0.8044, Test: 0.7909, Best time: 128.0000
Epoch: 029, Runtime 0.735332, Loss 0.884959, forward nfe 22830, backward nfe 0, Train: 0.8143, Val: 0.8044, Test: 0.7909, Best time: 128.0000
Epoch: 030, Runtime 0.730083, Loss 0.844550, forward nfe 23554, backward nfe 0, Train: 0.8143, Val: 0.8044, Test: 0.7909, Best time: 128.0000
Epoch: 031, Runtime 0.734874, Loss 0.834471, forward nfe 24272, backward nfe 0, Train: 0.8143, Val: 0.8044, Test: 0.7909, Best time: 128.0000
Epoch: 032, Runtime 0.725173, Loss 0.811296, forward nfe 24984, backward nfe 0, Train: 0.8143, Val: 0.8044, Test: 0.7909, Best time: 128.0000
Epoch: 033, Runtime 0.706973, Loss 0.823071, forward nfe 25696, backward nfe 0, Train: 0.8143, Val: 0.8044, Test: 0.7909, Best time: 128.0000
Epoch: 034, Runtime 0.692446, Loss 0.766808, forward nfe 26390, backward nfe 0, Train: 0.8143, Val: 0.8044, Test: 0.7909, Best time: 128.0000
Epoch: 035, Runtime 0.689910, Loss 0.797968, forward nfe 27078, backward nfe 0, Train: 0.8143, Val: 0.8044, Test: 0.7909, Best time: 128.0000
Epoch: 036, Runtime 0.684328, Loss 0.780675, forward nfe 27766, backward nfe 0, Train: 0.8143, Val: 0.8044, Test: 0.7909, Best time: 128.0000
Epoch: 037, Runtime 0.675567, Loss 0.754735, forward nfe 28448, backward nfe 0, Train: 0.8143, Val: 0.8044, Test: 0.7909, Best time: 128.0000
Epoch: 038, Runtime 0.727499, Loss 0.804208, forward nfe 29124, backward nfe 0, Train: 0.8143, Val: 0.8059, Test: 0.8142, Best time: 181.9978
Epoch: 039, Runtime 0.648268, Loss 0.707400, forward nfe 29800, backward nfe 0, Train: 0.7571, Val: 0.8176, Test: 0.8122, Best time: 142.2603
Epoch: 040, Runtime 0.644766, Loss 0.709728, forward nfe 30470, backward nfe 0, Train: 0.7571, Val: 0.8176, Test: 0.8122, Best time: 128.0000
Epoch: 041, Runtime 0.630296, Loss 0.697400, forward nfe 31128, backward nfe 0, Train: 0.7571, Val: 0.8176, Test: 0.8122, Best time: 128.0000
Epoch: 042, Runtime 0.628245, Loss 0.650979, forward nfe 31774, backward nfe 0, Train: 0.7571, Val: 0.8176, Test: 0.8122, Best time: 128.0000
Epoch: 043, Runtime 0.627733, Loss 0.666658, forward nfe 32420, backward nfe 0, Train: 0.7571, Val: 0.8176, Test: 0.8122, Best time: 128.0000
Epoch: 044, Runtime 0.633196, Loss 0.652562, forward nfe 33066, backward nfe 0, Train: 0.7571, Val: 0.8176, Test: 0.8122, Best time: 128.0000
Epoch: 045, Runtime 0.608700, Loss 0.612410, forward nfe 33706, backward nfe 0, Train: 0.7571, Val: 0.8176, Test: 0.8122, Best time: 128.0000
Epoch: 046, Runtime 0.610186, Loss 0.605353, forward nfe 34340, backward nfe 0, Train: 0.7571, Val: 0.8176, Test: 0.8122, Best time: 128.0000
Epoch: 047, Runtime 0.644514, Loss 0.609804, forward nfe 34974, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 179.5704
Epoch: 048, Runtime 0.869335, Loss 0.615006, forward nfe 35608, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 049, Runtime 0.603240, Loss 0.641192, forward nfe 36230, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 050, Runtime 0.592385, Loss 0.605029, forward nfe 36846, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 051, Runtime 0.583113, Loss 0.633070, forward nfe 37456, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 052, Runtime 0.592071, Loss 0.674085, forward nfe 38066, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 053, Runtime 0.582976, Loss 0.619074, forward nfe 38670, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 054, Runtime 0.605966, Loss 0.604092, forward nfe 39274, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 055, Runtime 0.599537, Loss 0.620078, forward nfe 39872, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 056, Runtime 0.582588, Loss 0.606440, forward nfe 40464, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 057, Runtime 0.571789, Loss 0.568666, forward nfe 41044, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 058, Runtime 0.569662, Loss 0.580127, forward nfe 41612, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 059, Runtime 0.573772, Loss 0.624458, forward nfe 42186, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 060, Runtime 0.570329, Loss 0.553252, forward nfe 42760, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 061, Runtime 0.564726, Loss 0.581411, forward nfe 43322, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 062, Runtime 0.541009, Loss 0.512823, forward nfe 43872, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 063, Runtime 0.542710, Loss 0.578387, forward nfe 44416, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 064, Runtime 0.546577, Loss 0.553964, forward nfe 44960, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 065, Runtime 0.544866, Loss 0.574898, forward nfe 45498, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 066, Runtime 0.538155, Loss 0.557010, forward nfe 46036, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 067, Runtime 0.535757, Loss 0.567021, forward nfe 46568, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 068, Runtime 0.517446, Loss 0.546078, forward nfe 47088, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 069, Runtime 0.521593, Loss 0.522096, forward nfe 47602, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 070, Runtime 0.514890, Loss 0.552879, forward nfe 48116, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 071, Runtime 0.513028, Loss 0.529787, forward nfe 48630, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 072, Runtime 0.522189, Loss 0.537202, forward nfe 49138, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 073, Runtime 0.509076, Loss 0.539301, forward nfe 49652, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 074, Runtime 0.495621, Loss 0.496417, forward nfe 50148, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 075, Runtime 0.491159, Loss 0.536823, forward nfe 50644, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 076, Runtime 0.502904, Loss 0.431949, forward nfe 51134, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 077, Runtime 0.498392, Loss 0.493755, forward nfe 51630, backward nfe 0, Train: 0.8214, Val: 0.8265, Test: 0.8183, Best time: 128.0000
Epoch: 078, Runtime 0.493732, Loss 0.486233, forward nfe 52126, backward nfe 0, Train: 0.8214, Val: 0.8309, Test: 0.8234, Best time: 308.7372
Epoch: 079, Runtime 0.487759, Loss 0.446681, forward nfe 52610, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 162.6502
Epoch: 080, Runtime 0.477460, Loss 0.491025, forward nfe 53094, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 128.0000
Epoch: 081, Runtime 0.476300, Loss 0.468094, forward nfe 53566, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 128.0000
Epoch: 082, Runtime 0.470978, Loss 0.459864, forward nfe 54032, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 128.0000
Epoch: 083, Runtime 0.473436, Loss 0.476723, forward nfe 54498, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 128.0000
Epoch: 084, Runtime 0.487184, Loss 0.490623, forward nfe 54964, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 128.0000
Epoch: 085, Runtime 0.468396, Loss 0.468204, forward nfe 55424, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 128.0000
Epoch: 086, Runtime 0.465278, Loss 0.425390, forward nfe 55884, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 128.0000
Epoch: 087, Runtime 0.460059, Loss 0.468767, forward nfe 56344, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 128.0000
Epoch: 088, Runtime 0.461899, Loss 0.433678, forward nfe 56798, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 128.0000
Epoch: 089, Runtime 0.460696, Loss 0.467282, forward nfe 57246, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 128.0000
Epoch: 090, Runtime 0.463242, Loss 0.454170, forward nfe 57700, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 128.0000
Epoch: 091, Runtime 0.445613, Loss 0.475934, forward nfe 58148, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 128.0000
Epoch: 092, Runtime 0.447776, Loss 0.431499, forward nfe 58590, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 128.0000
Epoch: 093, Runtime 0.446362, Loss 0.354200, forward nfe 59026, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 128.0000
Epoch: 094, Runtime 0.441446, Loss 0.398141, forward nfe 59462, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 128.0000
Epoch: 095, Runtime 0.432541, Loss 0.478131, forward nfe 59892, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 128.0000
Epoch: 096, Runtime 0.431854, Loss 0.437370, forward nfe 60316, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 128.0000
Epoch: 097, Runtime 0.442275, Loss 0.400704, forward nfe 60740, backward nfe 0, Train: 0.8429, Val: 0.8324, Test: 0.8305, Best time: 128.0000
Epoch: 098, Runtime 0.430347, Loss 0.453991, forward nfe 61158, backward nfe 0, Train: 0.8786, Val: 0.8346, Test: 0.8193, Best time: 204.3609
