[INFO] Experiment mode is :  ON
[INFO] ODE function :  laplacian
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
/home/administrator/anaconda3/envs/deepgrand/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 001, Runtime 1.105339, Loss 1.947708, forward nfe 236, backward nfe 0, Train: 0.1214, Val: 0.3059, Test: 0.2741, Best time: 330.9180
Epoch: 085, Runtime 0.628630, Loss 0.329310, forward nfe 57548, backward nfe 0, Train: 0.9071, Val: 0.8360, Test: 0.8487, Best time: 128.0000
Epoch: 086, Runtime 0.626127, Loss 0.338748, forward nfe 58050, backward nfe 0, Train: 0.9071, Val: 0.8360, Test: 0.8487, Best time: 128.0000
Epoch: 087, Runtime 0.626410, Loss 0.359013, forward nfe 58552, backward nfe 0, Train: 0.9071, Val: 0.8360, Test: 0.8487, Best time: 128.0000
Epoch: 088, Runtime 0.613889, Loss 0.327915, forward nfe 59048, backward nfe 0, Train: 0.9071, Val: 0.8360, Test: 0.8487, Best time: 128.0000
Epoch: 089, Runtime 0.616560, Loss 0.314824, forward nfe 59538, backward nfe 0, Train: 0.9071, Val: 0.8360, Test: 0.8487, Best time: 128.0000
Epoch: 090, Runtime 0.602824, Loss 0.347750, forward nfe 60028, backward nfe 0, Train: 0.9071, Val: 0.8360, Test: 0.8487, Best time: 128.0000
Epoch: 091, Runtime 0.595107, Loss 0.329391, forward nfe 60506, backward nfe 0, Train: 0.9071, Val: 0.8360, Test: 0.8487, Best time: 128.0000
Epoch: 092, Runtime 0.596577, Loss 0.343237, forward nfe 60984, backward nfe 0, Train: 0.9071, Val: 0.8360, Test: 0.8487, Best time: 128.0000
Epoch: 093, Runtime 0.602823, Loss 0.295213, forward nfe 61462, backward nfe 0, Train: 0.9071, Val: 0.8360, Test: 0.8487, Best time: 128.0000
Epoch: 094, Runtime 0.586634, Loss 0.336048, forward nfe 61946, backward nfe 0, Train: 0.9071, Val: 0.8360, Test: 0.8487, Best time: 128.0000
Epoch: 095, Runtime 0.589422, Loss 0.341143, forward nfe 62418, backward nfe 0, Train: 0.9071, Val: 0.8360, Test: 0.8487, Best time: 128.0000
Epoch: 096, Runtime 0.585064, Loss 0.341351, forward nfe 62884, backward nfe 0, Train: 0.9071, Val: 0.8360, Test: 0.8487, Best time: 128.0000
Epoch: 097, Runtime 0.578108, Loss 0.319488, forward nfe 63350, backward nfe 0, Train: 0.9071, Val: 0.8360, Test: 0.8487, Best time: 128.0000
Epoch: 098, Runtime 0.572764, Loss 0.317728, forward nfe 63810, backward nfe 0, Train: 0.9071, Val: 0.8360, Test: 0.8487, Best time: 128.0000
Epoch: 099, Runtime 0.572865, Loss 0.274372, forward nfe 64270, backward nfe 0, Train: 0.9071, Val: 0.8360, Test: 0.8487, Best time: 128.0000
best val accuracy 0.836029 with test accuracy 0.848731 at epoch 81 and best time 128.000000
[INFO] Loggin into 1_tbl_1_lr_grand_cora.json for seed #11...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  laplacian
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001, Runtime 1.047061, Loss 1.948750, forward nfe 242, backward nfe 0, Train: 0.0929, Val: 0.1603, Test: 0.1614, Best time: 339.7810
Epoch: 002, Runtime 1.055380, Loss 2.038983, forward nfe 1092, backward nfe 0, Train: 0.0929, Val: 0.1934, Test: 0.1777, Best time: 128.0000
Epoch: 003, Runtime 1.043280, Loss 1.981888, forward nfe 1948, backward nfe 0, Train: 0.0929, Val: 0.1934, Test: 0.1777, Best time: 128.0000
Epoch: 004, Runtime 1.069210, Loss 2.013586, forward nfe 2810, backward nfe 0, Train: 0.0929, Val: 0.1934, Test: 0.1777, Best time: 128.0000
Epoch: 005, Runtime 1.277332, Loss 1.934439, forward nfe 3672, backward nfe 0, Train: 0.3286, Val: 0.2176, Test: 0.2264, Best time: 0.0842
Epoch: 006, Runtime 1.026411, Loss 1.922423, forward nfe 4522, backward nfe 0, Train: 0.4643, Val: 0.2669, Test: 0.3015, Best time: 4.7735
Epoch: 007, Runtime 1.060181, Loss 1.919240, forward nfe 5378, backward nfe 0, Train: 0.4714, Val: 0.2882, Test: 0.3218, Best time: 3.2777
Epoch: 008, Runtime 1.052945, Loss 1.906182, forward nfe 6234, backward nfe 0, Train: 0.4714, Val: 0.2882, Test: 0.3218, Best time: 128.0000
Epoch: 009, Runtime 1.043519, Loss 1.876624, forward nfe 7090, backward nfe 0, Train: 0.4714, Val: 0.2882, Test: 0.3218, Best time: 128.0000
Epoch: 010, Runtime 1.032542, Loss 1.842811, forward nfe 7940, backward nfe 0, Train: 0.3929, Val: 0.3471, Test: 0.3421, Best time: 1.0536
Epoch: 011, Runtime 1.036883, Loss 1.790370, forward nfe 8784, backward nfe 0, Train: 0.5143, Val: 0.4728, Test: 0.4914, Best time: 7.4448
Epoch: 012, Runtime 1.045099, Loss 1.713427, forward nfe 9640, backward nfe 0, Train: 0.5429, Val: 0.5838, Test: 0.5766, Best time: 7.3350
Epoch: 013, Runtime 1.040759, Loss 1.645312, forward nfe 10484, backward nfe 0, Train: 0.6929, Val: 0.7037, Test: 0.7025, Best time: 13.6344
Epoch: 014, Runtime 1.044622, Loss 1.546438, forward nfe 11334, backward nfe 0, Train: 0.7857, Val: 0.7618, Test: 0.7594, Best time: 11.4802
Epoch: 015, Runtime 1.027308, Loss 1.424641, forward nfe 12172, backward nfe 0, Train: 0.7857, Val: 0.7618, Test: 0.7594, Best time: 128.0000
Epoch: 016, Runtime 0.999959, Loss 1.354908, forward nfe 13010, backward nfe 0, Train: 0.7857, Val: 0.7618, Test: 0.7594, Best time: 128.0000
Epoch: 017, Runtime 1.025332, Loss 1.260458, forward nfe 13848, backward nfe 0, Train: 0.8000, Val: 0.7809, Test: 0.7736, Best time: 19.4301
Epoch: 018, Runtime 1.038370, Loss 1.144437, forward nfe 14686, backward nfe 0, Train: 0.7857, Val: 0.7941, Test: 0.7848, Best time: 15.6425
Epoch: 019, Runtime 1.023489, Loss 1.061740, forward nfe 15524, backward nfe 0, Train: 0.7857, Val: 0.7941, Test: 0.7848, Best time: 128.0000
Epoch: 020, Runtime 1.025547, Loss 1.016723, forward nfe 16362, backward nfe 0, Train: 0.7857, Val: 0.7941, Test: 0.7848, Best time: 128.0000
Epoch: 021, Runtime 1.028220, Loss 0.997602, forward nfe 17206, backward nfe 0, Train: 0.7857, Val: 0.7941, Test: 0.7848, Best time: 128.0000
Epoch: 022, Runtime 1.012830, Loss 0.953072, forward nfe 18032, backward nfe 0, Train: 0.8500, Val: 0.7993, Test: 0.8051, Best time: 21.3354
Epoch: 023, Runtime 1.011105, Loss 0.907771, forward nfe 18858, backward nfe 0, Train: 0.8214, Val: 0.8206, Test: 0.8284, Best time: 71.9909
Epoch: 024, Runtime 1.013429, Loss 0.883067, forward nfe 19684, backward nfe 0, Train: 0.8214, Val: 0.8206, Test: 0.8284, Best time: 128.0000
Epoch: 025, Runtime 1.000277, Loss 0.833785, forward nfe 20504, backward nfe 0, Train: 0.8214, Val: 0.8206, Test: 0.8284, Best time: 128.0000
Epoch: 026, Runtime 1.001826, Loss 0.893780, forward nfe 21318, backward nfe 0, Train: 0.8214, Val: 0.8206, Test: 0.8284, Best time: 128.0000
Epoch: 027, Runtime 0.992120, Loss 0.860945, forward nfe 22138, backward nfe 0, Train: 0.8214, Val: 0.8206, Test: 0.8284, Best time: 128.0000
Epoch: 028, Runtime 0.996891, Loss 0.862104, forward nfe 22958, backward nfe 0, Train: 0.8214, Val: 0.8206, Test: 0.8284, Best time: 128.0000
Epoch: 029, Runtime 1.220057, Loss 0.808981, forward nfe 23766, backward nfe 0, Train: 0.8214, Val: 0.8206, Test: 0.8284, Best time: 128.0000
Epoch: 030, Runtime 0.945981, Loss 0.794236, forward nfe 24568, backward nfe 0, Train: 0.8214, Val: 0.8206, Test: 0.8284, Best time: 128.0000
Epoch: 031, Runtime 0.938496, Loss 0.755105, forward nfe 25364, backward nfe 0, Train: 0.8214, Val: 0.8206, Test: 0.8284, Best time: 128.0000
Epoch: 032, Runtime 0.922665, Loss 0.759607, forward nfe 26148, backward nfe 0, Train: 0.8214, Val: 0.8206, Test: 0.8284, Best time: 128.0000
Epoch: 033, Runtime 0.932375, Loss 0.742460, forward nfe 26914, backward nfe 0, Train: 0.8214, Val: 0.8206, Test: 0.8284, Best time: 128.0000
Epoch: 034, Runtime 1.005246, Loss 0.668164, forward nfe 27680, backward nfe 0, Train: 0.8214, Val: 0.8206, Test: 0.8284, Best time: 128.0000
Epoch: 035, Runtime 0.927623, Loss 0.737260, forward nfe 28440, backward nfe 0, Train: 0.8214, Val: 0.8206, Test: 0.8284, Best time: 128.0000
Epoch: 036, Runtime 0.921634, Loss 0.651060, forward nfe 29194, backward nfe 0, Train: 0.8214, Val: 0.8206, Test: 0.8284, Best time: 128.0000
Epoch: 037, Runtime 0.901648, Loss 0.801152, forward nfe 29936, backward nfe 0, Train: 0.8214, Val: 0.8206, Test: 0.8284, Best time: 128.0000
Epoch: 038, Runtime 0.918732, Loss 0.835731, forward nfe 30678, backward nfe 0, Train: 0.8214, Val: 0.8206, Test: 0.8284, Best time: 128.0000
Epoch: 039, Runtime 0.901107, Loss 0.680341, forward nfe 31414, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8264, Best time: 41.4408
Epoch: 040, Runtime 0.893447, Loss 0.751453, forward nfe 32144, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8264, Best time: 128.0000
Epoch: 041, Runtime 0.875015, Loss 0.816074, forward nfe 32856, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8264, Best time: 128.0000
Epoch: 042, Runtime 0.873906, Loss 0.685830, forward nfe 33568, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8264, Best time: 128.0000
Epoch: 043, Runtime 0.875138, Loss 0.752872, forward nfe 34274, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8264, Best time: 128.0000
Epoch: 044, Runtime 0.861844, Loss 0.690733, forward nfe 34980, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8264, Best time: 128.0000
Epoch: 045, Runtime 0.859691, Loss 0.624563, forward nfe 35680, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8264, Best time: 128.0000
Epoch: 046, Runtime 0.856555, Loss 0.702956, forward nfe 36374, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8264, Best time: 128.0000
Epoch: 047, Runtime 0.860682, Loss 0.660932, forward nfe 37068, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8264, Best time: 128.0000
Epoch: 048, Runtime 0.863161, Loss 0.680814, forward nfe 37756, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8264, Best time: 128.0000
Epoch: 049, Runtime 0.848791, Loss 0.740337, forward nfe 38444, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8264, Best time: 128.0000
Epoch: 050, Runtime 0.825791, Loss 0.599491, forward nfe 39120, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8264, Best time: 128.0000
Epoch: 051, Runtime 0.830012, Loss 0.698458, forward nfe 39796, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8264, Best time: 128.0000
Epoch: 052, Runtime 0.831544, Loss 0.640680, forward nfe 40472, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8264, Best time: 128.0000
Epoch: 053, Runtime 0.821111, Loss 0.645251, forward nfe 41136, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8264, Best time: 128.0000
Epoch: 054, Runtime 0.812830, Loss 0.609162, forward nfe 41800, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8264, Best time: 128.0000
Epoch: 055, Runtime 0.810228, Loss 0.604477, forward nfe 42458, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8264, Best time: 128.0000
Epoch: 056, Runtime 0.790648, Loss 0.590343, forward nfe 43110, backward nfe 0, Train: 0.8786, Val: 0.8316, Test: 0.8264, Best time: 128.0000
Epoch: 057, Runtime 0.794605, Loss 0.524072, forward nfe 43756, backward nfe 0, Train: 0.8857, Val: 0.8397, Test: 0.8335, Best time: 62.6415
Epoch: 058, Runtime 0.786052, Loss 0.587659, forward nfe 44402, backward nfe 0, Train: 0.8857, Val: 0.8397, Test: 0.8335, Best time: 128.0000
Epoch: 059, Runtime 0.782907, Loss 0.488611, forward nfe 45030, backward nfe 0, Train: 0.8857, Val: 0.8397, Test: 0.8335, Best time: 128.0000
Epoch: 060, Runtime 0.772369, Loss 0.494902, forward nfe 45658, backward nfe 0, Train: 0.8857, Val: 0.8397, Test: 0.8335, Best time: 128.0000
Epoch: 061, Runtime 0.770510, Loss 0.536019, forward nfe 46280, backward nfe 0, Train: 0.8857, Val: 0.8397, Test: 0.8335, Best time: 128.0000
Epoch: 062, Runtime 0.759448, Loss 0.641270, forward nfe 46902, backward nfe 0, Train: 0.8857, Val: 0.8397, Test: 0.8335, Best time: 128.0000
Epoch: 063, Runtime 0.753624, Loss 0.580533, forward nfe 47512, backward nfe 0, Train: 0.8857, Val: 0.8397, Test: 0.8335, Best time: 128.0000
Epoch: 064, Runtime 0.764874, Loss 0.710524, forward nfe 48128, backward nfe 0, Train: 0.8857, Val: 0.8397, Test: 0.8335, Best time: 128.0000
Epoch: 065, Runtime 0.694860, Loss 0.557739, forward nfe 48732, backward nfe 0, Train: 0.8857, Val: 0.8397, Test: 0.8335, Best time: 128.0000
Epoch: 066, Runtime 0.607019, Loss 0.564938, forward nfe 49330, backward nfe 0, Train: 0.8857, Val: 0.8397, Test: 0.8335, Best time: 128.0000
Epoch: 067, Runtime 0.601729, Loss 0.516741, forward nfe 49928, backward nfe 0, Train: 0.8857, Val: 0.8397, Test: 0.8335, Best time: 128.0000
Epoch: 068, Runtime 0.602078, Loss 0.626674, forward nfe 50520, backward nfe 0, Train: 0.8857, Val: 0.8397, Test: 0.8335, Best time: 128.0000
Epoch: 069, Runtime 0.588347, Loss 0.480224, forward nfe 51112, backward nfe 0, Train: 0.9000, Val: 0.8441, Test: 0.8284, Best time: 55.1104
Epoch: 070, Runtime 0.579293, Loss 0.502144, forward nfe 51680, backward nfe 0, Train: 0.9000, Val: 0.8441, Test: 0.8284, Best time: 128.0000
Epoch: 071, Runtime 0.589988, Loss 0.501765, forward nfe 52260, backward nfe 0, Train: 0.9000, Val: 0.8441, Test: 0.8284, Best time: 128.0000
Epoch: 072, Runtime 0.805409, Loss 0.533940, forward nfe 52822, backward nfe 0, Train: 0.9000, Val: 0.8441, Test: 0.8284, Best time: 128.0000
Epoch: 073, Runtime 0.552136, Loss 0.469252, forward nfe 53384, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 94.9733
Epoch: 074, Runtime 0.548903, Loss 0.471963, forward nfe 53946, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 075, Runtime 0.544655, Loss 0.479025, forward nfe 54502, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 076, Runtime 0.540161, Loss 0.587961, forward nfe 55058, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 077, Runtime 0.536061, Loss 0.489937, forward nfe 55602, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 078, Runtime 0.551197, Loss 0.486182, forward nfe 56146, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 079, Runtime 0.546136, Loss 0.553353, forward nfe 56684, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 080, Runtime 0.545135, Loss 0.521810, forward nfe 57216, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 081, Runtime 0.540067, Loss 0.579345, forward nfe 57748, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 082, Runtime 0.542706, Loss 0.433128, forward nfe 58274, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 083, Runtime 0.538788, Loss 0.525632, forward nfe 58800, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 084, Runtime 0.538287, Loss 0.388627, forward nfe 59326, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 085, Runtime 0.528690, Loss 0.460055, forward nfe 59840, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 086, Runtime 0.525712, Loss 0.390835, forward nfe 60354, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 087, Runtime 0.514162, Loss 0.408194, forward nfe 60868, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 088, Runtime 0.521148, Loss 0.392279, forward nfe 61376, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 089, Runtime 0.516067, Loss 0.438622, forward nfe 61884, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 090, Runtime 0.515650, Loss 0.470984, forward nfe 62386, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 091, Runtime 0.511881, Loss 0.392041, forward nfe 62888, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 092, Runtime 0.495504, Loss 0.435654, forward nfe 63384, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 093, Runtime 0.496325, Loss 0.409396, forward nfe 63868, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 094, Runtime 0.497612, Loss 0.427919, forward nfe 64352, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 095, Runtime 0.495525, Loss 0.393626, forward nfe 64842, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 096, Runtime 0.499340, Loss 0.374911, forward nfe 65326, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 097, Runtime 0.497911, Loss 0.442125, forward nfe 65810, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 098, Runtime 0.494014, Loss 0.488901, forward nfe 66294, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
Epoch: 099, Runtime 0.486569, Loss 0.374482, forward nfe 66778, backward nfe 0, Train: 0.8786, Val: 0.8500, Test: 0.8294, Best time: 128.0000
best val accuracy 0.850000 with test accuracy 0.829442 at epoch 73 and best time 128.000000
[INFO] Loggin into 1_tbl_1_lr_grand_cora.json for seed #12...
[INFO] Experiment mode is :  ON
[INFO] ODE function :  laplacian
[INFO] Block type :  attention
[INFO] T value :  128.0
[INFO] L1 regularization on :  False
[INFO] L1 reg coefficient :  0.001
GNNEarly
m1.module.weight
torch.Size([80, 1433])
m1.module.bias
torch.Size([80])
m2.module.weight
torch.Size([7, 80])
m2.module.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
odeblock.multihead_att_layer.Q.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.Q.bias
torch.Size([128])
odeblock.multihead_att_layer.V.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.V.bias
torch.Size([128])
odeblock.multihead_att_layer.K.weight
torch.Size([128, 80])
odeblock.multihead_att_layer.K.bias
torch.Size([128])
odeblock.multihead_att_layer.Wout.weight
torch.Size([80, 16])
odeblock.multihead_att_layer.Wout.bias
torch.Size([80])
Epoch: 001, Runtime 0.872237, Loss 1.946575, forward nfe 242, backward nfe 0, Train: 0.1786, Val: 0.1566, Test: 0.1259, Best time: 0.4232
Epoch: 002, Runtime 0.849438, Loss 1.891451, forward nfe 1086, backward nfe 0, Train: 0.4071, Val: 0.4522, Test: 0.4569, Best time: 8.0880
Epoch: 003, Runtime 0.855194, Loss 1.828537, forward nfe 1942, backward nfe 0, Train: 0.6357, Val: 0.5478, Test: 0.5462, Best time: 22.5523
Epoch: 004, Runtime 0.915290, Loss 1.705310, forward nfe 2792, backward nfe 0, Train: 0.6786, Val: 0.6125, Test: 0.5838, Best time: 5.4953
Epoch: 005, Runtime 0.853044, Loss 1.478089, forward nfe 3642, backward nfe 0, Train: 0.7929, Val: 0.7412, Test: 0.6873, Best time: 7.8677
Epoch: 006, Runtime 0.868948, Loss 1.291105, forward nfe 4498, backward nfe 0, Train: 0.8000, Val: 0.7801, Test: 0.7310, Best time: 5.1676
Epoch: 007, Runtime 0.830326, Loss 1.103192, forward nfe 5348, backward nfe 0, Train: 0.8000, Val: 0.7801, Test: 0.7310, Best time: 128.0000
Epoch: 008, Runtime 0.846306, Loss 0.931950, forward nfe 6186, backward nfe 0, Train: 0.8000, Val: 0.7801, Test: 0.7310, Best time: 128.0000
Epoch: 009, Runtime 0.838596, Loss 0.849461, forward nfe 7024, backward nfe 0, Train: 0.8000, Val: 0.7801, Test: 0.7310, Best time: 128.0000
Epoch: 010, Runtime 0.842241, Loss 0.768492, forward nfe 7862, backward nfe 0, Train: 0.8000, Val: 0.7801, Test: 0.7310, Best time: 128.0000
Epoch: 011, Runtime 0.841902, Loss 0.739706, forward nfe 8700, backward nfe 0, Train: 0.8143, Val: 0.8059, Test: 0.7726, Best time: 15.9012
Epoch: 012, Runtime 0.800432, Loss 0.711695, forward nfe 9526, backward nfe 0, Train: 0.8429, Val: 0.8081, Test: 0.7584, Best time: 41.5305
Epoch: 013, Runtime 1.030005, Loss 0.657620, forward nfe 10352, backward nfe 0, Train: 0.8429, Val: 0.8081, Test: 0.7584, Best time: 128.0000
Epoch: 014, Runtime 0.798712, Loss 0.665114, forward nfe 11178, backward nfe 0, Train: 0.8429, Val: 0.8081, Test: 0.7584, Best time: 128.0000
Epoch: 015, Runtime 0.792126, Loss 0.631877, forward nfe 11998, backward nfe 0, Train: 0.8429, Val: 0.8081, Test: 0.7584, Best time: 128.0000
Epoch: 016, Runtime 0.782233, Loss 0.662134, forward nfe 12818, backward nfe 0, Train: 0.8429, Val: 0.8081, Test: 0.7584, Best time: 128.0000
Epoch: 017, Runtime 0.806821, Loss 0.649662, forward nfe 13632, backward nfe 0, Train: 0.8429, Val: 0.8081, Test: 0.7584, Best time: 128.0000
Epoch: 018, Runtime 0.800514, Loss 0.617620, forward nfe 14428, backward nfe 0, Train: 0.8643, Val: 0.8125, Test: 0.7787, Best time: 43.1216
Epoch: 019, Runtime 0.792483, Loss 0.612476, forward nfe 15218, backward nfe 0, Train: 0.8643, Val: 0.8125, Test: 0.7787, Best time: 128.0000
Epoch: 020, Runtime 0.791900, Loss 0.607100, forward nfe 16014, backward nfe 0, Train: 0.8643, Val: 0.8125, Test: 0.7787, Best time: 128.0000
Epoch: 021, Runtime 0.779143, Loss 0.617927, forward nfe 16792, backward nfe 0, Train: 0.8429, Val: 0.8199, Test: 0.7766, Best time: 55.9997
Epoch: 022, Runtime 0.762041, Loss 0.671150, forward nfe 17570, backward nfe 0, Train: 0.8429, Val: 0.8199, Test: 0.7766, Best time: 128.0000
Epoch: 023, Runtime 0.770386, Loss 0.694287, forward nfe 18342, backward nfe 0, Train: 0.8429, Val: 0.8199, Test: 0.7766, Best time: 128.0000
